4.655,1420083840
4.65,1420083900
4.665,1420083960
4.64,1420084020
4.62,1420084080
4.62,1420084140
4.63,1420084200
4.64,1420084260
4.61,1420084320
4.62,1420084380
4.635,1420084440
4.655,1420084500
4.635,1420084560
4.645,1420084620
4.655,1420084680
4.67,1420084740
4.655,1420084800
4.655,1420084860
4.665,1420084920
4.67,1420084980
4.67,1420085040
4.665,1420085100
4.675,1420085160
4.685,1420085220
4.675,1420085280
4.66,1420085340
4.66,1420085400
4.685,1420085460
4.69,1420085520
4.675,1420085580
4.7,1420085640
4.7,1420085700
4.7,1420085760
4.69,1420085820
4.715,1420085880
4.74,1420085940
4.74,1420086000
4.735,1420086060
4.76,1420086120
4.775,1420086180
4.775,1420086240
4.775,1420086300
4.79,1420086360
4.815,1420086420
4.815,1420086480
4.805,1420086540
4.82,1420086600
4.845,1420086660
4.865,1420086720
4.875,1420086780
4.86,1420086840
4.865,1420086900
4.9,1420086960
4.88,1420087020
4.875,1420087080
4.875,1420087140
4.895,1420087200
4.885,1420087260
4.87,1420087320
4.885,1420087380
4.895,1420087440
4.895,1420087500
4.875,1420087560
4.865,1420087620
4.86,1420087680
4.86,1420087740
4.845,1420087800
4.83,1420087860
4.84,1420087920
4.85,1420087980
4.835,1420088040
4.82,1420088100
4.815,1420088160
4.815,1420088220
4.805,1420088280
4.805,1420088340
4.81,1420088400
4.835,1420088460
4.835,1420088520
4.815,1420088580
4.825,1420088640
4.845,1420088700
4.835,1420088760
4.82,1420088820
4.825,1420088880
4.83,1420088940
4.82,1420089000
4.8,1420089060
4.79,1420089120
4.8,1420089180
4.815,1420089240
4.8,1420089300
4.815,1420089360
4.815,1420089420
4.82,1420089480
4.805,1420089540
4.795,1420089600
4.81,1420089660
4.815,1420089720
4.81,1420089780
4.79,1420089840
4.785,1420089900
4.805,1420089960
4.815,1420090020
4.81,1420090080
4.82,1420090140
4.82,1420090200
4.825,1420090260
4.805,1420090320
4.8,1420090380
4.8,1420090440
4.785,1420090500
4.77,1420090560
4.77,1420090620
4.79,1420090680
4.785,1420090740
4.765,1420090800
4.77,1420090860
4.78,1420090920
4.78,1420090980
4.77,1420091040
4.78,1420091100
4.8,1420091160
4.795,1420091220
4.765,1420091280
4.755,1420091340
4.76,1420091400
4.785,1420091460
4.775,1420091520
4.765,1420091580
4.77,1420091640
4.78,1420091700
4.77,1420091760
4.745,1420091820
4.77,1420091880
4.775,1420091940
4.78,1420092000
4.76,1420092060
4.75,1420092120
4.76,1420092180
4.755,1420092240
4.745,1420092300
4.75,1420092360
4.77,1420092420
4.785,1420092480
4.765,1420092540
4.755,1420092600
4.765,1420092660
4.77,1420092720
4.765,1420092780
4.76,1420092840
4.77,1420092900
4.775,1420092960
4.76,1420093020
4.73,1420093080
4.75,1420093140
4.77,1420093200
4.76,1420093260
4.755,1420093320
4.755,1420093380
4.77,1420093440
4.775,1420093500
4.765,1420093560
4.76,1420093620
4.78,1420093680
4.785,1420093740
4.765,1420093800
4.75,1420093860
4.755,1420093920
4.77,1420093980
4.785,1420094040
4.815,1420094100
4.845,1420094160
4.86,1420094220
4.885,1420094280
4.94,1420094340
4.965,1420094400
5.545,1420094460
5.815,1420094520
5.515,1420094580
5.22,1420094640
5.195,1420094700
5.215,1420094760
5.21,1420094820
5.21,1420094880
5.215,1420094940
5.215,1420095000
5.18,1420095060
5.155,1420095120
5.17,1420095180
5.195,1420095240
5.18,1420095300
5.15,1420095360
5.095,1420095420
5.03,1420095480
4.93,1420095540
4.85,1420095600
4.78,1420095660
4.705,1420095720
4.63,1420095780
4.61,1420095840
4.625,1420095900
4.715,1420095960
4.71,1420096020
4.695,1420096080
4.655,1420096140
4.635,1420096200
4.62,1420096260
4.625,1420096320
4.68,1420096380
4.74,1420096440
4.735,1420096500
4.7,1420096560
4.675,1420096620
4.67,1420096680
4.665,1420096740
4.655,1420096800
4.665,1420096860
4.67,1420096920
4.68,1420096980
4.675,1420097040
4.675,1420097100
4.695,1420097160
4.72,1420097220
4.71,1420097280
4.695,1420097340
4.69,1420097400
4.71,1420097460
4.72,1420097520
4.71,1420097580
4.725,1420097640
4.72,1420097700
4.73,1420097760
4.715,1420097820
4.75,1420097880
4.755,1420097940
4.75,1420098000
4.73,1420098060
4.72,1420098120
4.745,1420098180
4.755,1420098240
4.75,1420098300
4.735,1420098360
4.755,1420098420
4.76,1420098480
4.77,1420098540
4.77,1420098600
4.78,1420098660
4.79,1420098720
4.785,1420098780
4.775,1420098840
4.775,1420098900
4.825,1420098960
4.82,1420099020
4.81,1420099080
4.83,1420099140
4.845,1420099200
4.855,1420099260
4.85,1420099320
4.865,1420099380
4.875,1420099440
4.875,1420099500
4.875,1420099560
4.88,1420099620
4.89,1420099680
4.91,1420099740
4.885,1420099800
4.89,1420099860
4.9,1420099920
4.91,1420099980
4.895,1420100040
4.88,1420100100
4.875,1420100160
4.895,1420100220
4.865,1420100280
4.855,1420100340
4.855,1420100400
4.87,1420100460
4.85,1420100520
4.835,1420100580
4.84,1420100640
4.845,1420100700
4.85,1420100760
4.825,1420100820
4.825,1420100880
4.835,1420100940
4.83,1420101000
4.8,1420101060
4.81,1420101120
4.81,1420101180
4.825,1420101240
4.81,1420101300
4.81,1420101360
4.815,1420101420
4.815,1420101480
4.805,1420101540
4.8,1420101600
4.8,1420101660
4.81,1420101720
4.805,1420101780
4.805,1420101840
4.81,1420101900
4.825,1420101960
4.815,1420102020
4.8,1420102080
4.805,1420102140
4.82,1420102200
4.805,1420102260
4.785,1420102320
4.795,1420102380
4.805,1420102440
4.8,1420102500
4.78,1420102560
4.78,1420102620
4.795,1420102680
4.78,1420102740
4.785,1420102800
4.775,1420102860
4.785,1420102920
4.775,1420102980
4.755,1420103040
4.75,1420103100
4.77,1420103160
4.765,1420103220
4.755,1420103280
4.75,1420103340
4.755,1420103400
4.755,1420103460
4.745,1420103520
4.73,1420103580
4.74,1420103640
4.755,1420103700
4.75,1420103760
4.735,1420103820
4.735,1420103880
4.745,1420103940
4.735,1420104000
4.735,1420104060
4.735,1420104120
4.745,1420104180
4.74,1420104240
4.73,1420104300
4.725,1420104360
4.74,1420104420
4.74,1420104480
4.725,1420104540
4.715,1420104600
4.725,1420104660
4.73,1420104720
4.72,1420104780
4.7,1420104840
4.705,1420104900
4.725,1420104960
4.725,1420105020
4.705,1420105080
4.715,1420105140
4.725,1420105200
4.715,1420105260
4.695,1420105320
4.71,1420105380
4.72,1420105440
4.715,1420105500
4.71,1420105560
4.72,1420105620
4.73,1420105680
4.725,1420105740
4.715,1420105800
4.725,1420105860
4.72,1420105920
4.73,1420105980
4.725,1420106040
4.72,1420106100
4.725,1420106160
4.73,1420106220
4.725,1420106280
4.73,1420106340
4.745,1420106400
4.75,1420106460
4.75,1420106520
4.73,1420106580
4.75,1420106640
4.765,1420106700
4.775,1420106760
4.79,1420106820
4.845,1420106880
4.975,1420106940
5.34,1420107000
5.785,1420107060
5.705,1420107120
5.285,1420107180
5.13,1420107240
5.145,1420107300
5.165,1420107360
5.18,1420107420
5.205,1420107480
5.205,1420107540
5.205,1420107600
5.2,1420107660
5.195,1420107720
5.19,1420107780
5.17,1420107840
5.175,1420107900
5.14,1420107960
5.105,1420108020
5.02,1420108080
4.93,1420108140
4.87,1420108200
4.785,1420108260
4.655,1420108320
4.565,1420108380
4.55,1420108440
4.58,1420108500
4.605,1420108560
4.61,1420108620
4.63,1420108680
4.615,1420108740
4.585,1420108800
4.595,1420108860
4.615,1420108920
4.64,1420108980
4.66,1420109040
4.685,1420109100
4.685,1420109160
4.685,1420109220
4.665,1420109280
4.64,1420109340
4.635,1420109400
4.635,1420109460
4.64,1420109520
4.63,1420109580
4.63,1420109640
4.635,1420109700
4.62,1420109760
4.62,1420109820
4.62,1420109880
4.625,1420109940
4.625,1420110000
4.615,1420110060
4.605,1420110120
4.615,1420110180
4.615,1420110240
4.595,1420110300
4.58,1420110360
4.59,1420110420
4.59,1420110480
4.575,1420110540
4.555,1420110600
4.56,1420110660
4.575,1420110720
4.555,1420110780
4.545,1420110840
4.55,1420110900
4.575,1420110960
4.565,1420111020
4.55,1420111080
4.565,1420111140
4.58,1420111200
4.58,1420111260
4.57,1420111320
4.595,1420111380
4.61,1420111440
4.615,1420111500
4.61,1420111560
4.615,1420111620
4.645,1420111680
4.66,1420111740
4.665,1420111800
4.695,1420111860
4.715,1420111920
4.73,1420111980
4.735,1420112040
4.755,1420112100
4.775,1420112160
4.8,1420112220
4.81,1420112280
4.815,1420112340
4.825,1420112400
4.86,1420112460
4.86,1420112520
4.86,1420112580
4.875,1420112640
4.9,1420112700
4.895,1420112760
4.88,1420112820
4.885,1420112880
4.885,1420112940
4.885,1420113000
4.86,1420113060
4.86,1420113120
4.87,1420113180
4.865,1420113240
4.84,1420113300
4.83,1420113360
4.83,1420113420
4.835,1420113480
4.815,1420113540
4.8,1420113600
4.81,1420113660
4.805,1420113720
4.79,1420113780
4.785,1420113840
4.785,1420113900
4.805,1420113960
4.795,1420114020
4.78,1420114080
4.8,1420114140
4.79,1420114200
4.805,1420114260
4.795,1420114320
4.785,1420114380
4.79,1420114440
4.79,1420114500
4.78,1420114560
4.78,1420114620
4.8,1420114680
4.79,1420114740
4.785,1420114800
4.78,1420114860
4.785,1420114920
4.795,1420114980
4.78,1420115040
4.77,1420115100
4.78,1420115160
4.79,1420115220
4.775,1420115280
4.765,1420115340
4.775,1420115400
4.78,1420115460
4.775,1420115520
4.755,1420115580
4.77,1420115640
4.775,1420115700
4.775,1420115760
4.765,1420115820
4.765,1420115880
4.775,1420115940
4.78,1420116000
4.755,1420116060
4.755,1420116120
4.775,1420116180
4.775,1420116240
4.745,1420116300
4.74,1420116360
4.75,1420116420
4.76,1420116480
4.745,1420116540
4.74,1420116600
4.75,1420116660
4.75,1420116720
4.74,1420116780
4.74,1420116840
4.75,1420116900
4.745,1420116960
4.74,1420117020
4.73,1420117080
4.745,1420117140
4.755,1420117200
4.75,1420117260
4.74,1420117320
4.745,1420117380
4.755,1420117440
4.76,1420117500
4.755,1420117560
4.75,1420117620
4.76,1420117680
4.755,1420117740
4.74,1420117800
4.755,1420117860
4.755,1420117920
4.76,1420117980
4.74,1420118040
4.75,1420118100
4.76,1420118160
4.745,1420118220
4.755,1420118280
4.75,1420118340
4.755,1420118400
4.765,1420118460
4.765,1420118520
4.75,1420118580
4.755,1420118640
4.765,1420118700
4.76,1420118760
4.765,1420118820
4.76,1420118880
4.765,1420118940
4.775,1420119000
4.765,1420119060
4.775,1420119120
4.795,1420119180
4.8,1420119240
4.81,1420119300
4.82,1420119360
4.875,1420119420
5,1420119480
5.355,1420119540
5.87,1420119600
5.79,1420119660
5.33,1420119720
5.145,1420119780
5.175,1420119840
5.195,1420119900
5.205,1420119960
5.205,1420120020
5.195,1420120080
5.195,1420120140
5.195,1420120200
5.19,1420120260
5.18,1420120320
5.175,1420120380
5.17,1420120440
5.11,1420120500
5.035,1420120560
4.955,1420120620
4.9,1420120680
4.815,1420120740
4.715,1420120800
4.6,1420120860
4.57,1420120920
4.6,1420120980
4.65,1420121040
4.655,1420121100
4.68,1420121160
4.685,1420121220
4.67,1420121280
4.655,1420121340
4.655,1420121400
4.73,1420121460
4.755,1420121520
4.75,1420121580
4.745,1420121640
4.735,1420121700
4.705,1420121760
4.665,1420121820
4.67,1420121880
4.685,1420121940
4.7,1420122000
4.69,1420122060
4.71,1420122120
4.725,1420122180
4.735,1420122240
4.725,1420122300
4.73,1420122360
4.73,1420122420
4.74,1420122480
4.74,1420122540
4.745,1420122600
4.755,1420122660
4.745,1420122720
4.745,1420122780
4.73,1420122840
4.735,1420122900
4.735,1420122960
4.73,1420123020
4.705,1420123080
4.69,1420123140
4.685,1420123200
4.675,1420123260
4.67,1420123320
4.66,1420123380
4.665,1420123440
4.665,1420123500
4.65,1420123560
4.645,1420123620
4.655,1420123680
4.65,1420123740
4.645,1420123800
4.65,1420123860
4.655,1420123920
4.66,1420123980
4.675,1420124040
4.67,1420124100
4.69,1420124160
4.7,1420124220
4.725,1420124280
4.74,1420124340
4.745,1420124400
4.765,1420124460
4.785,1420124520
4.79,1420124580
4.81,1420124640
4.82,1420124700
4.84,1420124760
4.84,1420124820
4.87,1420124880
4.88,1420124940
4.885,1420125000
4.885,1420125060
4.875,1420125120
4.895,1420125180
4.9,1420125240
4.89,1420125300
4.885,1420125360
4.885,1420125420
4.895,1420125480
4.875,1420125540
4.865,1420125600
4.87,1420125660
4.865,1420125720
4.85,1420125780
4.835,1420125840
4.845,1420125900
4.855,1420125960
4.85,1420126020
4.835,1420126080
4.835,1420126140
4.835,1420126200
4.825,1420126260
4.825,1420126320
4.815,1420126380
4.83,1420126440
4.83,1420126500
4.805,1420126560
4.8,1420126620
4.805,1420126680
4.815,1420126740
4.805,1420126800
4.81,1420126860
4.825,1420126920
4.825,1420126980
4.815,1420127040
4.805,1420127100
4.82,1420127160
4.815,1420127220
4.8,1420127280
4.79,1420127340
4.8,1420127400
4.815,1420127460
4.81,1420127520
4.79,1420127580
4.805,1420127640
4.81,1420127700
4.805,1420127760
4.785,1420127820
4.795,1420127880
4.795,1420127940
4.8,1420128000
4.78,1420128060
4.78,1420128120
4.79,1420128180
4.805,1420128240
4.79,1420128300
4.765,1420128360
4.79,1420128420
4.795,1420128480
4.775,1420128540
4.78,1420128600
4.79,1420128660
4.8,1420128720
4.79,1420128780
4.775,1420128840
4.775,1420128900
4.785,1420128960
4.78,1420129020
4.785,1420129080
4.775,1420129140
4.78,1420129200
4.775,1420129260
4.77,1420129320
4.765,1420129380
4.79,1420129440
4.79,1420129500
4.78,1420129560
4.775,1420129620
4.775,1420129680
4.785,1420129740
4.79,1420129800
4.79,1420129860
4.8,1420129920
4.79,1420129980
4.77,1420130040
4.75,1420130100
4.765,1420130160
4.79,1420130220
4.8,1420130280
4.785,1420130340
4.785,1420130400
4.78,1420130460
4.78,1420130520
4.765,1420130580
4.78,1420130640
4.79,1420130700
4.8,1420130760
4.78,1420130820
4.795,1420130880
4.815,1420130940
4.815,1420131000
4.79,1420131060
4.785,1420131120
4.785,1420131180
4.79,1420131240
4.79,1420131300
4.795,1420131360
4.81,1420131420
4.82,1420131480
4.83,1420131540
4.835,1420131600
4.865,1420131660
4.9,1420131720
4.955,1420131780
5.215,1420131840
5.345,1420131900
5.83,1420131960
5.44,1420132020
5.205,1420132080
5.205,1420132140
5.245,1420132200
5.25,1420132260
5.22,1420132320
5.235,1420132380
5.245,1420132440
5.22,1420132500
5.18,1420132560
5.19,1420132620
5.185,1420132680
5.155,1420132740
5.1,1420132800
5.045,1420132860
4.975,1420132920
4.885,1420132980
4.785,1420133040
4.69,1420133100
4.585,1420133160
4.52,1420133220
4.525,1420133280
4.565,1420133340
4.585,1420133400
4.63,1420133460
4.625,1420133520
4.62,1420133580
4.655,1420133640
4.67,1420133700
4.71,1420133760
4.745,1420133820
4.78,1420133880
4.79,1420133940
4.765,1420134000
4.745,1420134060
4.745,1420134120
4.755,1420134180
4.765,1420134240
4.76,1420134300
4.77,1420134360
4.785,1420134420
4.785,1420134480
4.765,1420134540
4.77,1420134600
4.78,1420134660
4.79,1420134720
4.785,1420134780
4.785,1420134840
4.79,1420134900
4.79,1420134960
4.785,1420135020
4.785,1420135080
4.81,1420135140
4.815,1420135200
4.8,1420135260
4.785,1420135320
4.78,1420135380
4.785,1420135440
4.79,1420135500
4.815,1420135560
4.83,1420135620
4.825,1420135680
4.81,1420135740
4.805,1420135800
4.825,1420135860
4.845,1420135920
4.87,1420135980
4.855,1420136040
4.86,1420136100
4.88,1420136160
4.88,1420136220
4.89,1420136280
4.895,1420136340
4.9,1420136400
4.915,1420136460
4.91,1420136520
4.89,1420136580
4.87,1420136640
4.89,1420136700
4.915,1420136760
4.93,1420136820
4.925,1420136880
4.915,1420136940
4.92,1420137000
4.915,1420137060
4.94,1420137120
4.96,1420137180
4.965,1420137240
4.97,1420137300
4.99,1420137360
5,1420137420
4.99,1420137480
4.965,1420137540
4.95,1420137600
4.96,1420137660
4.94,1420137720
4.925,1420137780
4.92,1420137840
4.925,1420137900
4.91,1420137960
4.91,1420138020
4.885,1420138080
4.895,1420138140
4.885,1420138200
4.87,1420138260
4.87,1420138320
4.895,1420138380
4.9,1420138440
4.89,1420138500
4.87,1420138560
4.87,1420138620
4.87,1420138680
4.87,1420138740
4.86,1420138800
4.855,1420138860
4.865,1420138920
4.855,1420138980
4.85,1420139040
4.84,1420139100
4.845,1420139160
4.855,1420139220
4.855,1420139280
4.845,1420139340
4.84,1420139400
4.85,1420139460
4.845,1420139520
4.82,1420139580
4.83,1420139640
4.845,1420139700
4.84,1420139760
4.825,1420139820
4.83,1420139880
4.83,1420139940
4.825,1420140000
4.81,1420140060
4.81,1420140120
4.82,1420140180
4.82,1420140240
4.815,1420140300
4.81,1420140360
4.825,1420140420
4.825,1420140480
4.805,1420140540
4.805,1420140600
4.82,1420140660
4.815,1420140720
4.805,1420140780
4.79,1420140840
4.795,1420140900
4.81,1420140960
4.795,1420141020
4.78,1420141080
4.795,1420141140
4.815,1420141200
4.805,1420141260
4.795,1420141320
4.79,1420141380
4.8,1420141440
4.79,1420141500
4.775,1420141560
4.785,1420141620
4.8,1420141680
4.805,1420141740
4.785,1420141800
4.775,1420141860
4.795,1420141920
4.795,1420141980
4.78,1420142040
4.775,1420142100
4.795,1420142160
4.8,1420142220
4.795,1420142280
4.78,1420142340
4.785,1420142400
4.8,1420142460
4.79,1420142520
4.785,1420142580
4.79,1420142640
4.815,1420142700
4.8,1420142760
4.78,1420142820
4.78,1420142880
4.79,1420142940
4.8,1420143000
4.795,1420143060
4.79,1420143120
4.81,1420143180
4.805,1420143240
4.795,1420143300
4.8,1420143360
4.8,1420143420
4.815,1420143480
4.805,1420143540
4.805,1420143600
4.825,1420143660
4.84,1420143720
4.84,1420143780
4.875,1420143840
4.9,1420143900
5.23,1420143960
5.71,1420144020
5.715,1420144080
5.335,1420144140
5.18,1420144200
5.215,1420144260
5.24,1420144320
5.265,1420144380
5.285,1420144440
5.3,1420144500
5.3,1420144560
5.29,1420144620
5.285,1420144680
5.3,1420144740
5.265,1420144800
5.24,1420144860
5.225,1420144920
5.16,1420144980
5.055,1420145040
4.955,1420145100
4.9,1420145160
4.78,1420145220
4.655,1420145280
4.615,1420145340
4.625,1420145400
4.69,1420145460
4.685,1420145520
4.655,1420145580
4.635,1420145640
4.645,1420145700
4.655,1420145760
4.67,1420145820
4.7,1420145880
4.72,1420145940
4.725,1420146000
4.715,1420146060
4.71,1420146120
4.705,1420146180
4.705,1420146240
4.67,1420146300
4.68,1420146360
4.705,1420146420
4.71,1420146480
4.7,1420146540
4.7,1420146600
4.725,1420146660
4.735,1420146720
4.72,1420146780
4.71,1420146840
4.71,1420146900
4.73,1420146960
4.73,1420147020
4.71,1420147080
4.715,1420147140
4.73,1420147200
4.72,1420147260
4.695,1420147320
4.705,1420147380
4.715,1420147440
4.71,1420147500
4.695,1420147560
4.695,1420147620
4.71,1420147680
4.725,1420147740
4.705,1420147800
4.685,1420147860
4.715,1420147920
4.725,1420147980
4.72,1420148040
4.73,1420148100
4.75,1420148160
4.76,1420148220
4.765,1420148280
4.775,1420148340
4.78,1420148400
4.815,1420148460
4.82,1420148520
4.84,1420148580
4.885,1420148640
4.9,1420148700
4.92,1420148760
4.92,1420148820
4.94,1420148880
4.965,1420148940
4.975,1420149000
4.97,1420149060
4.99,1420149120
5,1420149180
5.01,1420149240
4.99,1420149300
4.98,1420149360
4.98,1420149420
4.98,1420149480
4.955,1420149540
4.955,1420149600
4.97,1420149660
4.95,1420149720
4.94,1420149780
4.93,1420149840
4.925,1420149900
4.925,1420149960
4.9,1420150020
4.88,1420150080
4.89,1420150140
4.9,1420150200
4.885,1420150260
4.875,1420150320
4.875,1420150380
4.875,1420150440
4.865,1420150500
4.85,1420150560
4.855,1420150620
4.855,1420150680
4.865,1420150740
4.86,1420150800
4.86,1420150860
4.855,1420150920
4.865,1420150980
4.855,1420151040
4.85,1420151100
4.855,1420151160
4.855,1420151220
4.86,1420151280
4.84,1420151340
4.835,1420151400
4.855,1420151460
4.86,1420151520
4.84,1420151580
4.85,1420151640
4.875,1420151700
4.85,1420151760
4.85,1420151820
4.85,1420151880
4.86,1420151940
4.845,1420152000
4.835,1420152060
4.84,1420152120
4.85,1420152180
4.855,1420152240
4.835,1420152300
4.835,1420152360
4.84,1420152420
4.845,1420152480
4.825,1420152540
4.82,1420152600
4.835,1420152660
4.84,1420152720
4.835,1420152780
4.82,1420152840
4.825,1420152900
4.835,1420152960
4.83,1420153020
4.805,1420153080
4.83,1420153140
4.84,1420153200
4.825,1420153260
4.82,1420153320
4.82,1420153380
4.825,1420153440
4.82,1420153500
4.81,1420153560
4.815,1420153620
4.83,1420153680
4.82,1420153740
4.81,1420153800
4.81,1420153860
4.82,1420153920
4.82,1420153980
4.795,1420154040
4.81,1420154100
4.81,1420154160
4.825,1420154220
4.805,1420154280
4.81,1420154340
4.81,1420154400
4.83,1420154460
4.825,1420154520
4.83,1420154580
4.835,1420154640
4.825,1420154700
4.82,1420154760
4.825,1420154820
4.83,1420154880
4.83,1420154940
4.83,1420155000
4.825,1420155060
4.83,1420155120
4.84,1420155180
4.835,1420155240
4.825,1420155300
4.82,1420155360
4.835,1420155420
4.84,1420155480
4.825,1420155540
4.84,1420155600
4.865,1420155660
4.885,1420155720
4.91,1420155780
4.99,1420155840
5.025,1420155900
5.715,1420155960
5.955,1420156020
5.585,1420156080
5.255,1420156140
5.23,1420156200
5.27,1420156260
5.265,1420156320
5.27,1420156380
5.285,1420156440
5.3,1420156500
5.28,1420156560
5.28,1420156620
5.285,1420156680
5.275,1420156740
5.245,1420156800
5.2,1420156860
5.145,1420156920
5.05,1420156980
4.96,1420157040
4.885,1420157100
4.79,1420157160
4.68,1420157220
4.605,1420157280
4.635,1420157340
4.66,1420157400
4.735,1420157460
4.74,1420157520
4.725,1420157580
4.72,1420157640
4.735,1420157700
4.75,1420157760
4.78,1420157820
4.83,1420157880
4.83,1420157940
4.805,1420158000
4.765,1420158060
4.76,1420158120
4.765,1420158180
4.755,1420158240
4.77,1420158300
4.775,1420158360
4.795,1420158420
4.785,1420158480
4.78,1420158540
4.77,1420158600
4.795,1420158660
4.79,1420158720
4.79,1420158780
4.785,1420158840
4.795,1420158900
4.78,1420158960
4.78,1420159020
4.765,1420159080
4.77,1420159140
4.78,1420159200
4.78,1420159260
4.765,1420159320
4.785,1420159380
4.785,1420159440
4.77,1420159500
4.77,1420159560
4.785,1420159620
4.79,1420159680
4.795,1420159740
4.78,1420159800
4.8,1420159860
4.81,1420159920
4.81,1420159980
4.81,1420160040
4.805,1420160100
4.83,1420160160
4.835,1420160220
4.845,1420160280
4.855,1420160340
4.865,1420160400
4.885,1420160460
4.895,1420160520
4.9,1420160580
4.925,1420160640
4.96,1420160700
4.96,1420160760
4.96,1420160820
4.97,1420160880
4.995,1420160940
4.985,1420161000
4.99,1420161060
5.01,1420161120
5.03,1420161180
5.03,1420161240
5.025,1420161300
5.015,1420161360
5.02,1420161420
5.01,1420161480
4.99,1420161540
4.98,1420161600
4.975,1420161660
4.975,1420161720
4.965,1420161780
4.96,1420161840
4.955,1420161900
4.945,1420161960
4.92,1420162020
4.91,1420162080
4.91,1420162140
4.905,1420162200
4.905,1420162260
4.89,1420162320
4.89,1420162380
4.91,1420162440
4.9,1420162500
4.88,1420162560
4.88,1420162620
4.895,1420162680
4.9,1420162740
4.9,1420162800
4.89,1420162860
4.895,1420162920
4.89,1420162980
4.88,1420163040
4.89,1420163100
4.905,1420163160
4.895,1420163220
4.87,1420163280
4.87,1420163340
4.875,1420163400
4.895,1420163460
4.9,1420163520
4.89,1420163580
4.9,1420163640
4.91,1420163700
