1039,1420157520
1055,1420157580
1125,1420157640
1222,1420157700
1420,1420157760
1668,1420157820
1766,1420157880
1763,1420157940
1670,1420158000
1681,1420158060
1781,1420158120
1740,1420158180
1694,1420158240
1677,1420158300
1637,1420158360
1682,1420158420
1680,1420158480
1612,1420158540
1590,1420158600
1536,1420158660
1464,1420158720
1359,1420158780
1197,1420158840
1140,1420158900
1104,1420158960
1041,1420159020
995,1420159080
989,1420159140
977,1420159200
980,1420159260
986,1420159320
982,1420159380
963,1420159440
982,1420159500
971,1420159560
983,1420159620
982,1420159680
969,1420159740
962,1420159800
975,1420159860
977,1420159920
966,1420159980
974,1420160040
964,1420160100
963,1420160160
964,1420160220
972,1420160280
968,1420160340
971,1420160400
977,1420160460
974,1420160520
965,1420160580
985,1420160640
987,1420160700
1003,1420160760
978,1420160820
971,1420160880
1032,1420160940
999,1420161000
994,1420161060
990,1420161120
963,1420161180
965,1420161240
974,1420161300
958,1420161360
960,1420161420
968,1420161480
973,1420161540
941,1420161600
948,1420161660
936,1420161720
941,1420161780
975,1420161840
969,1420161900
1001,1420161960
997,1420162020
982,1420162080
994,1420162140
969,1420162200
955,1420162260
968,1420162320
969,1420162380
955,1420162440
927,1420162500
924,1420162560
930,1420162620
903,1420162680
928,1420162740
931,1420162800
921,1420162860
927,1420162920
937,1420162980
929,1420163040
921,1420163100
908,1420163160
936,1420163220
931,1420163280
939,1420163340
925,1420163400
923,1420163460
941,1420163520
929,1420163580
937,1420163640
940,1420163700
930,1420163760
922,1420163820
914,1420163880
909,1420163940
925,1420164000
886,1420164060
926,1420164120
926,1420164180
980,1420164240
938,1420164300
916,1420164360
941,1420164420
918,1420164480
922,1420164540
951,1420164600
916,1420164660
901,1420164720
908,1420164780
903,1420164840
891,1420164900
904,1420164960
906,1420165020
923,1420165080
909,1420165140
903,1420165200
889,1420165260
917,1420165320
912,1420165380
935,1420165440
885,1420165500
908,1420165560
907,1420165620
894,1420165680
907,1420165740
917,1420165800
920,1420165860
935,1420165920
921,1420165980
915,1420166040
906,1420166100
932,1420166160
926,1420166220
989,1420166280
1147,1420166340
1294,1420166400
1572,1420166460
1674,1420166520
1809,1420166580
1743,1420166640
1798,1420166700
1851,1420166760
1835,1420166820
1843,1420166880
1722,1420166940
1738,1420167000
1782,1420167060
1728,1420167120
1774,1420167180
1783,1420167240
1714,1420167300
1624,1420167360
1518,1420167420
1339,1420167480
1245,1420167540
1226,1420167600
1164,1420167660
1118,1420167720
1112,1420167780
1028,1420167840
1092,1420167900
978,1420167960
994,1420168020
1020,1420168080
1032,1420168140
1075,1420168200
1050,1420168260
1030,1420168320
1007,1420168380
1037,1420168440
1017,1420168500
1037,1420168560
1045,1420168620
1043,1420168680
1100,1420168740
1099,1420168800
1088,1420168860
1083,1420168920
1116,1420168980
1114,1420169040
1114,1420169100
1198,1420169160
1232,1420169220
1394,1420169280
1776,1420169340
2022,1420169400
1962,1420169460
1910,1420169520
2030,1420169580
1799,1420169640
1802,1420169700
1772,1420169760
1784,1420169820
1828,1420169880
1812,1420169940
1778,1420170000
1756,1420170060
1790,1420170120
1716,1420170180
1720,1420170240
1612,1420170300
1369,1420170360
1278,1420170420
1244,1420170480
1149,1420170540
1125,1420170600
1084,1420170660
1010,1420170720
1007,1420170780
941,1420170840
993,1420170900
1045,1420170960
1008,1420171020
1077,1420171080
1064,1420171140
1067,1420171200
1045,1420171260
1018,1420171320
1020,1420171380
1014,1420171440
1039,1420171500
1050,1420171560
1064,1420171620
1058,1420171680
1068,1420171740
1050,1420171800
1041,1420171860
1061,1420171920
1090,1420171980
1143,1420172040
1259,1420172100
1438,1420172160
1632,1420172220
1700,1420172280
1868,1420172340
1785,1420172400
1905,1420172460
1814,1420172520
1804,1420172580
1757,1420172640
1772,1420172700
1817,1420172760
1776,1420172820
1803,1420172880
1753,1420172940
1766,1420173000
1709,1420173060
1616,1420173120
1507,1420173180
1341,1420173240
1244,1420173300
1241,1420173360
1049,1420173420
1046,1420173480
1032,1420173540
1138,1420173600
1079,1420173660
1037,1420173720
1033,1420173780
1019,1420173840
1037,1420173900
1041,1420173960
1076,1420174020
1065,1420174080
1010,1420174140
995,1420174200
1087,1420174260
1082,1420174320
1076,1420174380
1046,1420174440
1035,1420174500
976,1420174560
1061,1420174620
1072,1420174680
1052,1420174740
1056,1420174800
1098,1420174860
1138,1420174920
1272,1420174980
1412,1420175040
1692,1420175100
1758,1420175160
1928,1420175220
1895,1420175280
1932,1420175340
1918,1420175400
1859,1420175460
1859,1420175520
1819,1420175580
1821,1420175640
1881,1420175700
1833,1420175760
1798,1420175820
1741,1420175880
1721,1420175940
1659,1420176000
1668,1420176060
1535,1420176120
1351,1420176180
1225,1420176240
1092,1420176300
1081,1420176360
1086,1420176420
1104,1420176480
1075,1420176540
1055,1420176600
1052,1420176660
1083,1420176720
1083,1420176780
1090,1420176840
1035,1420176900
1034,1420176960
1101,1420177020
1054,1420177080
1033,1420177140
1008,1420177200
1026,1420177260
1025,1420177320
1050,1420177380
1049,1420177440
1048,1420177500
1022,1420177560
1046,1420177620
1051,1420177680
1064,1420177740
1160,1420177800
1325,1420177860
1376,1420177920
1605,1420177980
1642,1420178040
1745,1420178100
1711,1420178160
1805,1420178220
1695,1420178280
1759,1420178340
1734,1420178400
