-5.615,1420088220
-5.6,1420088280
-5.6,1420088340
-5.6,1420088400
-5.595,1420088460
-5.6,1420088520
-5.595,1420088580
-5.6,1420088640
-5.605,1420088700
-5.61,1420088760
-5.615,1420088820
-5.62,1420088880
-5.625,1420088940
-5.63,1420089000
-5.645,1420089060
-5.645,1420089120
-5.645,1420089180
-5.645,1420089240
-5.65,1420089300
-5.66,1420089360
-5.66,1420089420
-5.66,1420089480
-5.655,1420089540
-5.655,1420089600
-5.655,1420089660
-5.65,1420089720
-5.645,1420089780
-5.645,1420089840
-5.64,1420089900
-5.63,1420089960
-5.625,1420090020
-5.62,1420090080
-5.615,1420090140
-5.61,1420090200
-5.6,1420090260
-5.595,1420090320
-5.59,1420090380
-5.59,1420090440
-5.585,1420090500
-5.585,1420090560
-5.58,1420090620
-5.58,1420090680
-5.575,1420090740
-5.57,1420090800
-5.56,1420090860
-5.555,1420090920
-5.555,1420090980
-5.56,1420091040
-5.56,1420091100
-5.56,1420091160
-5.56,1420091220
-5.55,1420091280
-5.535,1420091340
-5.52,1420091400
-5.515,1420091460
-5.52,1420091520
-5.525,1420091580
-5.535,1420091640
-5.54,1420091700
-5.555,1420091760
-5.56,1420091820
-5.58,1420091880
-5.595,1420091940
-5.605,1420092000
-5.615,1420092060
-5.625,1420092120
-5.63,1420092180
-5.645,1420092240
-5.66,1420092300
-5.675,1420092360
-5.685,1420092420
-5.69,1420092480
-5.695,1420092540
-5.7,1420092600
-5.705,1420092660
-5.705,1420092720
-5.7,1420092780
-5.705,1420092840
-5.71,1420092900
-5.715,1420092960
-5.72,1420093020
-5.73,1420093080
-5.735,1420093140
-5.69,1420093200
-5.645,1420093260
-5.63,1420093320
-5.62,1420093380
-5.565,1420093440
-5.485,1420093500
-5.375,1420093560
-5.29,1420093620
-5.315,1420093680
-5.405,1420093740
-5.515,1420093800
-5.585,1420093860
-5.685,1420093920
-5.835,1420093980
-5.985,1420094040
-6.07,1420094100
-6.11,1420094160
-6.11,1420094220
-6.09,1420094280
-6.07,1420094340
-6.025,1420094400
-5.95,1420094460
-5.885,1420094520
-5.85,1420094580
-5.835,1420094640
-5.825,1420094700
-5.825,1420094760
-5.815,1420094820
-5.805,1420094880
-5.805,1420094940
-5.8,1420095000
-5.8,1420095060
-5.795,1420095120
-5.795,1420095180
-5.795,1420095240
-5.8,1420095300
-5.805,1420095360
-5.8,1420095420
-5.805,1420095480
-5.805,1420095540
-5.81,1420095600
-5.81,1420095660
-5.81,1420095720
-5.805,1420095780
-5.805,1420095840
-5.81,1420095900
-5.8,1420095960
-5.795,1420096020
-5.78,1420096080
-5.775,1420096140
-5.77,1420096200
-5.76,1420096260
-5.745,1420096320
-5.735,1420096380
-5.72,1420096440
-5.71,1420096500
-5.7,1420096560
-5.685,1420096620
-5.675,1420096680
-5.665,1420096740
-5.655,1420096800
-5.645,1420096860
-5.635,1420096920
-5.625,1420096980
-5.62,1420097040
-5.615,1420097100
-5.615,1420097160
-5.61,1420097220
-5.615,1420097280
-5.625,1420097340
-5.63,1420097400
-5.63,1420097460
-5.64,1420097520
-5.64,1420097580
-5.65,1420097640
-5.655,1420097700
-5.66,1420097760
-5.66,1420097820
-5.665,1420097880
-5.68,1420097940
-5.685,1420098000
-5.685,1420098060
-5.685,1420098120
-5.685,1420098180
-5.69,1420098240
-5.695,1420098300
-5.69,1420098360
-5.69,1420098420
-5.695,1420098480
-5.695,1420098540
-5.695,1420098600
-5.685,1420098660
-5.685,1420098720
-5.68,1420098780
-5.675,1420098840
-5.665,1420098900
-5.66,1420098960
-5.65,1420099020
-5.65,1420099080
-5.645,1420099140
-5.64,1420099200
-5.63,1420099260
-5.63,1420099320
-5.625,1420099380
-5.62,1420099440
-5.62,1420099500
-5.615,1420099560
-5.605,1420099620
-5.595,1420099680
-5.585,1420099740
-5.585,1420099800
-5.585,1420099860
-5.585,1420099920
-5.59,1420099980
-5.59,1420100040
-5.58,1420100100
-5.56,1420100160
-5.54,1420100220
-5.54,1420100280
-5.56,1420100340
-5.56,1420100400
-5.57,1420100460
-5.58,1420100520
-5.59,1420100580
-5.6,1420100640
-5.615,1420100700
-5.635,1420100760
-5.64,1420100820
-5.645,1420100880
-5.655,1420100940
-5.665,1420101000
-5.68,1420101060
-5.695,1420101120
-5.71,1420101180
-5.715,1420101240
-5.72,1420101300
-5.72,1420101360
-5.73,1420101420
-5.73,1420101480
-5.73,1420101540
-5.73,1420101600
-5.735,1420101660
-5.735,1420101720
-5.735,1420101780
-5.745,1420101840
-5.755,1420101900
-5.765,1420101960
-5.73,1420102020
-5.68,1420102080
-5.66,1420102140
-5.66,1420102200
-5.62,1420102260
-5.535,1420102320
-5.43,1420102380
-5.335,1420102440
-5.335,1420102500
-5.395,1420102560
-5.505,1420102620
-5.58,1420102680
-5.66,1420102740
-5.805,1420102800
-5.97,1420102860
-6.08,1420102920
-6.135,1420102980
-6.15,1420103040
-6.14,1420103100
-6.13,1420103160
-6.08,1420103220
-6.005,1420103280
-5.93,1420103340
-5.88,1420103400
-5.865,1420103460
-5.855,1420103520
-5.845,1420103580
-5.84,1420103640
-5.835,1420103700
-5.83,1420103760
-5.825,1420103820
-5.825,1420103880
-5.83,1420103940
-5.83,1420104000
-5.825,1420104060
-5.825,1420104120
-5.83,1420104180
-5.83,1420104240
-5.83,1420104300
-5.83,1420104360
-5.825,1420104420
-5.825,1420104480
-5.825,1420104540
-5.825,1420104600
-5.815,1420104660
-5.81,1420104720
-5.81,1420104780
-5.81,1420104840
-5.8,1420104900
-5.79,1420104960
-5.78,1420105020
-5.77,1420105080
-5.755,1420105140
-5.745,1420105200
-5.73,1420105260
-5.725,1420105320
-5.715,1420105380
-5.705,1420105440
-5.695,1420105500
-5.685,1420105560
-5.665,1420105620
-5.66,1420105680
-5.65,1420105740
-5.64,1420105800
-5.63,1420105860
-5.625,1420105920
-5.625,1420105980
-5.625,1420106040
-5.625,1420106100
-5.625,1420106160
-5.625,1420106220
-5.63,1420106280
-5.64,1420106340
-5.645,1420106400
-5.645,1420106460
-5.65,1420106520
-5.66,1420106580
-5.665,1420106640
-5.68,1420106700
-5.685,1420106760
-5.685,1420106820
-5.695,1420106880
-5.7,1420106940
-5.705,1420107000
-5.705,1420107060
-5.705,1420107120
-5.71,1420107180
-5.71,1420107240
-5.705,1420107300
-5.7,1420107360
-5.695,1420107420
-5.695,1420107480
-5.695,1420107540
-5.685,1420107600
-5.68,1420107660
-5.675,1420107720
-5.67,1420107780
-5.66,1420107840
-5.66,1420107900
-5.65,1420107960
-5.65,1420108020
-5.645,1420108080
-5.645,1420108140
-5.63,1420108200
-5.63,1420108260
-5.63,1420108320
-5.625,1420108380
-5.63,1420108440
-5.625,1420108500
-5.605,1420108560
-5.6,1420108620
-5.595,1420108680
-5.6,1420108740
-5.595,1420108800
-5.595,1420108860
-5.595,1420108920
-5.595,1420108980
-5.595,1420109040
-5.57,1420109100
-5.55,1420109160
-5.55,1420109220
-5.56,1420109280
-5.56,1420109340
-5.565,1420109400
-5.575,1420109460
-5.585,1420109520
-5.6,1420109580
-5.62,1420109640
-5.625,1420109700
-5.64,1420109760
-5.645,1420109820
-5.655,1420109880
-5.665,1420109940
-5.685,1420110000
-5.7,1420110060
-5.705,1420110120
-5.715,1420110180
-5.715,1420110240
-5.72,1420110300
-5.72,1420110360
-5.73,1420110420
-5.745,1420110480
-5.77,1420110540
-5.79,1420110600
-5.81,1420110660
-5.82,1420110720
-5.81,1420110780
-5.765,1420110840
-5.65,1420110900
-5.52,1420110960
-5.43,1420111020
-5.365,1420111080
-5.28,1420111140
-5.165,1420111200
-5.04,1420111260
-4.935,1420111320
-4.915,1420111380
-4.985,1420111440
-5.18,1420111500
-5.345,1420111560
-5.48,1420111620
-5.63,1420111680
-5.77,1420111740
-5.895,1420111800
-5.97,1420111860
-6.005,1420111920
-6.005,1420111980
-6,1420112040
-5.98,1420112100
-5.95,1420112160
-5.93,1420112220
-5.915,1420112280
-5.895,1420112340
-5.88,1420112400
-5.88,1420112460
-5.88,1420112520
-5.88,1420112580
-5.885,1420112640
-5.89,1420112700
-5.89,1420112760
-5.895,1420112820
-5.9,1420112880
-5.905,1420112940
-5.92,1420113000
-5.925,1420113060
-5.935,1420113120
-5.94,1420113180
-5.95,1420113240
-5.955,1420113300
-5.965,1420113360
-5.97,1420113420
-5.98,1420113480
-5.985,1420113540
-5.99,1420113600
-5.99,1420113660
-5.99,1420113720
-5.99,1420113780
-5.985,1420113840
-5.985,1420113900
-5.97,1420113960
-5.965,1420114020
-5.955,1420114080
-5.945,1420114140
-5.93,1420114200
-5.915,1420114260
-5.9,1420114320
-5.88,1420114380
-5.86,1420114440
-5.835,1420114500
-5.81,1420114560
-5.79,1420114620
-5.77,1420114680
-5.75,1420114740
-5.73,1420114800
-5.71,1420114860
-5.69,1420114920
-5.675,1420114980
-5.66,1420115040
-5.655,1420115100
-5.645,1420115160
-5.64,1420115220
-5.63,1420115280
-5.625,1420115340
-5.62,1420115400
-5.62,1420115460
-5.62,1420115520
-5.62,1420115580
-5.62,1420115640
-5.62,1420115700
-5.625,1420115760
-5.63,1420115820
-5.635,1420115880
-5.645,1420115940
-5.635,1420116000
-5.635,1420116060
-5.635,1420116120
-5.63,1420116180
-5.64,1420116240
-5.64,1420116300
-5.645,1420116360
-5.64,1420116420
-5.645,1420116480
-5.645,1420116540
-5.645,1420116600
-5.64,1420116660
-5.645,1420116720
-5.64,1420116780
-5.64,1420116840
-5.635,1420116900
-5.63,1420116960
-5.625,1420117020
-5.63,1420117080
-5.625,1420117140
-5.625,1420117200
-5.625,1420117260
-5.625,1420117320
-5.625,1420117380
-5.62,1420117440
-5.62,1420117500
-5.61,1420117560
-5.6,1420117620
-5.595,1420117680
-5.595,1420117740
-5.595,1420117800
-5.595,1420117860
-5.595,1420117920
-5.585,1420117980
-5.56,1420118040
-5.54,1420118100
-5.53,1420118160
-5.535,1420118220
-5.54,1420118280
-5.54,1420118340
-5.54,1420118400
-5.55,1420118460
-5.56,1420118520
-5.575,1420118580
-5.595,1420118640
-5.6,1420118700
-5.62,1420118760
-5.625,1420118820
-5.635,1420118880
-5.645,1420118940
-5.66,1420119000
-5.67,1420119060
-5.68,1420119120
-5.685,1420119180
-5.695,1420119240
-5.695,1420119300
-5.695,1420119360
-5.7,1420119420
-5.705,1420119480
-5.705,1420119540
-5.705,1420119600
-5.71,1420119660
-5.715,1420119720
-5.73,1420119780
-5.74,1420119840
-5.71,1420119900
-5.665,1420119960
-5.645,1420120020
-5.635,1420120080
-5.595,1420120140
-5.515,1420120200
-5.415,1420120260
-5.315,1420120320
-5.29,1420120380
-5.325,1420120440
-5.425,1420120500
-5.5,1420120560
-5.565,1420120620
-5.695,1420120680
-5.835,1420120740
-5.95,1420120800
-6.025,1420120860
-6.06,1420120920
-6.06,1420120980
-6.055,1420121040
-6.035,1420121100
-5.99,1420121160
-5.935,1420121220
-5.88,1420121280
-5.835,1420121340
-5.815,1420121400
-5.81,1420121460
-5.805,1420121520
-5.795,1420121580
-5.79,1420121640
-5.79,1420121700
-5.79,1420121760
-5.79,1420121820
-5.785,1420121880
-5.785,1420121940
-5.785,1420122000
-5.785,1420122060
-5.79,1420122120
-5.79,1420122180
-5.795,1420122240
-5.795,1420122300
-5.795,1420122360
-5.795,1420122420
-5.795,1420122480
-5.795,1420122540
-5.795,1420122600
-5.79,1420122660
-5.78,1420122720
-5.775,1420122780
-5.77,1420122840
-5.765,1420122900
-5.755,1420122960
-5.74,1420123020
-5.73,1420123080
-5.72,1420123140
-5.71,1420123200
-5.695,1420123260
-5.685,1420123320
-5.675,1420123380
-5.665,1420123440
-5.655,1420123500
-5.645,1420123560
-5.63,1420123620
-5.63,1420123680
-5.625,1420123740
-5.625,1420123800
-5.61,1420123860
-5.605,1420123920
-5.605,1420123980
-5.61,1420124040
-5.6,1420124100
-5.6,1420124160
-5.61,1420124220
-5.615,1420124280
-5.615,1420124340
-5.615,1420124400
-5.62,1420124460
-5.63,1420124520
-5.645,1420124580
-5.645,1420124640
-5.645,1420124700
-5.655,1420124760
-5.655,1420124820
-5.66,1420124880
-5.66,1420124940
-5.66,1420125000
-5.66,1420125060
-5.665,1420125120
-5.665,1420125180
-5.665,1420125240
-5.665,1420125300
-5.66,1420125360
-5.66,1420125420
-5.66,1420125480
-5.655,1420125540
-5.645,1420125600
-5.645,1420125660
-5.64,1420125720
-5.635,1420125780
-5.63,1420125840
-5.625,1420125900
-5.615,1420125960
-5.61,1420126020
-5.61,1420126080
-5.605,1420126140
-5.6,1420126200
-5.595,1420126260
-5.59,1420126320
-5.59,1420126380
-5.58,1420126440
-5.56,1420126500
-5.56,1420126560
-5.56,1420126620
-5.555,1420126680
-5.56,1420126740
-5.555,1420126800
-5.55,1420126860
-5.54,1420126920
-5.52,1420126980
-5.505,1420127040
-5.505,1420127100
-5.515,1420127160
-5.515,1420127220
-5.52,1420127280
-5.53,1420127340
-5.54,1420127400
-5.54,1420127460
-5.565,1420127520
-5.58,1420127580
-5.595,1420127640
-5.605,1420127700
-5.615,1420127760
-5.63,1420127820
-5.645,1420127880
-5.66,1420127940
-5.67,1420128000
-5.67,1420128060
-5.67,1420128120
-5.675,1420128180
-5.68,1420128240
-5.68,1420128300
-5.68,1420128360
-5.68,1420128420
-5.685,1420128480
-5.685,1420128540
-5.69,1420128600
-5.7,1420128660
-5.72,1420128720
-5.7,1420128780
-5.66,1420128840
-5.63,1420128900
-5.625,1420128960
-5.595,1420129020
-5.52,1420129080
-5.43,1420129140
-5.32,1420129200
-5.285,1420129260
-5.325,1420129320
-5.43,1420129380
-5.515,1420129440
-5.595,1420129500
-5.715,1420129560
-5.855,1420129620
-5.95,1420129680
-6.005,1420129740
-6.02,1420129800
-6.015,1420129860
-6.005,1420129920
-5.985,1420129980
-5.94,1420130040
-5.88,1420130100
-5.84,1420130160
-5.815,1420130220
-5.805,1420130280
-5.8,1420130340
-5.785,1420130400
-5.78,1420130460
-5.79,1420130520
-5.785,1420130580
-5.785,1420130640
-5.785,1420130700
-5.79,1420130760
-5.785,1420130820
-5.795,1420130880
-5.795,1420130940
-5.795,1420131000
-5.79,1420131060
-5.79,1420131120
-5.795,1420131180
-5.795,1420131240
-5.795,1420131300
-5.795,1420131360
-5.795,1420131420
-5.795,1420131480
-5.79,1420131540
-5.775,1420131600
-5.77,1420131660
-5.77,1420131720
-5.765,1420131780
-5.755,1420131840
-5.745,1420131900
-5.74,1420131960
-5.73,1420132020
-5.72,1420132080
-5.715,1420132140
-5.705,1420132200
-5.69,1420132260
-5.685,1420132320
-5.685,1420132380
-5.665,1420132440
-5.66,1420132500
-5.645,1420132560
-5.64,1420132620
-5.64,1420132680
-5.63,1420132740
-5.63,1420132800
-5.63,1420132860
-5.63,1420132920
-5.63,1420132980
-5.63,1420133040
-5.63,1420133100
-5.63,1420133160
-5.64,1420133220
-5.645,1420133280
-5.655,1420133340
-5.655,1420133400
-5.66,1420133460
-5.67,1420133520
-5.68,1420133580
-5.68,1420133640
-5.685,1420133700
-5.685,1420133760
-5.685,1420133820
-5.695,1420133880
-5.69,1420133940
-5.695,1420134000
-5.695,1420134060
-5.695,1420134120
-5.69,1420134180
-5.685,1420134240
-5.68,1420134300
-5.675,1420134360
-5.665,1420134420
-5.665,1420134480
-5.66,1420134540
-5.655,1420134600
-5.645,1420134660
-5.645,1420134720
-5.635,1420134780
-5.63,1420134840
-5.625,1420134900
-5.63,1420134960
-5.63,1420135020
-5.63,1420135080
-5.625,1420135140
-5.625,1420135200
-5.625,1420135260
-5.625,1420135320
-5.615,1420135380
-5.605,1420135440
-5.6,1420135500
-5.6,1420135560
-5.6,1420135620
-5.6,1420135680
-5.6,1420135740
-5.595,1420135800
-5.58,1420135860
-5.56,1420135920
-5.555,1420135980
-5.56,1420136040
-5.56,1420136100
-5.57,1420136160
-5.575,1420136220
-5.585,1420136280
-5.595,1420136340
-5.61,1420136400
-5.63,1420136460
-5.635,1420136520
-5.645,1420136580
-5.65,1420136640
-5.66,1420136700
-5.67,1420136760
-5.69,1420136820
-5.71,1420136880
-5.73,1420136940
-5.745,1420137000
-5.77,1420137060
-5.795,1420137120
-5.815,1420137180
-5.835,1420137240
-5.835,1420137300
-5.805,1420137360
-5.75,1420137420
-5.7,1420137480
-5.64,1420137540
-5.56,1420137600
-5.415,1420137660
-5.215,1420137720
-5.015,1420137780
-4.835,1420137840
-4.665,1420137900
-4.53,1420137960
-4.425,1420138020
-4.375,1420138080
-4.37,1420138140
-4.47,1420138200
-4.665,1420138260
-4.955,1420138320
-5.155,1420138380
-5.325,1420138440
-5.52,1420138500
-5.695,1420138560
-5.825,1420138620
-5.895,1420138680
-5.915,1420138740
-5.93,1420138800
-5.945,1420138860
-5.97,1420138920
-5.985,1420138980
-6,1420139040
-6.005,1420139100
-6.025,1420139160
-6.035,1420139220
-6.05,1420139280
-6.06,1420139340
-6.075,1420139400
-6.085,1420139460
-6.095,1420139520
-6.11,1420139580
-6.13,1420139640
-6.145,1420139700
-6.165,1420139760
-6.185,1420139820
-6.215,1420139880
-6.23,1420139940
-6.255,1420140000
-6.285,1420140060
-6.31,1420140120
-6.33,1420140180
-6.355,1420140240
-6.38,1420140300
-6.4,1420140360
-6.415,1420140420
-6.43,1420140480
-6.435,1420140540
-6.435,1420140600
-6.435,1420140660
-6.43,1420140720
-6.41,1420140780
-6.4,1420140840
-6.38,1420140900
-6.355,1420140960
-6.325,1420141020
-6.285,1420141080
-6.245,1420141140
-6.205,1420141200
-6.16,1420141260
-6.115,1420141320
-6.075,1420141380
-6.025,1420141440
-5.985,1420141500
-5.945,1420141560
-5.905,1420141620
-5.87,1420141680
-5.84,1420141740
-5.815,1420141800
-5.795,1420141860
-5.77,1420141920
-5.755,1420141980
-5.74,1420142040
-5.72,1420142100
-5.72,1420142160
-5.71,1420142220
-5.705,1420142280
-5.695,1420142340
-5.69,1420142400
-5.685,1420142460
-5.685,1420142520
-5.68,1420142580
-5.675,1420142640
-5.665,1420142700
-5.665,1420142760
-5.665,1420142820
-5.66,1420142880
-5.66,1420142940
-5.66,1420143000
-5.665,1420143060
-5.66,1420143120
-5.66,1420143180
-5.66,1420143240
-5.66,1420143300
-5.66,1420143360
-5.66,1420143420
-5.66,1420143480
-5.66,1420143540
-5.655,1420143600
-5.655,1420143660
-5.66,1420143720
-5.655,1420143780
-5.655,1420143840
-5.655,1420143900
-5.66,1420143960
-5.65,1420144020
-5.655,1420144080
-5.65,1420144140
-5.645,1420144200
-5.645,1420144260
-5.625,1420144320
-5.62,1420144380
-5.61,1420144440
-5.61,1420144500
-5.605,1420144560
-5.6,1420144620
-5.59,1420144680
-5.57,1420144740
-5.555,1420144800
-5.54,1420144860
-5.55,1420144920
-5.56,1420144980
-5.555,1420145040
-5.56,1420145100
-5.575,1420145160
-5.58,1420145220
-5.595,1420145280
-5.61,1420145340
-5.62,1420145400
-5.625,1420145460
-5.635,1420145520
-5.64,1420145580
-5.65,1420145640
-5.66,1420145700
-5.675,1420145760
-5.68,1420145820
-5.685,1420145880
-5.685,1420145940
-5.685,1420146000
-5.69,1420146060
-5.69,1420146120
-5.69,1420146180
-5.69,1420146240
-5.695,1420146300
-5.7,1420146360
-5.705,1420146420
-5.71,1420146480
-5.725,1420146540
-5.7,1420146600
-5.645,1420146660
-5.615,1420146720
-5.605,1420146780
-5.575,1420146840
-5.495,1420146900
-5.39,1420146960
-5.28,1420147020
-5.26,1420147080
-5.325,1420147140
-5.435,1420147200
-5.525,1420147260
-5.61,1420147320
-5.755,1420147380
-5.925,1420147440
-6.03,1420147500
-6.08,1420147560
-6.09,1420147620
-6.085,1420147680
-6.06,1420147740
-6.01,1420147800
-5.935,1420147860
-5.865,1420147920
-5.825,1420147980
-5.81,1420148040
-5.805,1420148100
-5.795,1420148160
-5.79,1420148220
-5.785,1420148280
-5.785,1420148340
-5.78,1420148400
-5.78,1420148460
-5.775,1420148520
-5.77,1420148580
-5.775,1420148640
-5.77,1420148700
-5.775,1420148760
-5.775,1420148820
-5.78,1420148880
-5.78,1420148940
-5.785,1420149000
-5.775,1420149060
-5.77,1420149120
-5.77,1420149180
-5.765,1420149240
-5.76,1420149300
-5.755,1420149360
-5.75,1420149420
-5.735,1420149480
-5.73,1420149540
-5.72,1420149600
-5.71,1420149660
-5.695,1420149720
-5.685,1420149780
-5.675,1420149840
-5.665,1420149900
-5.65,1420149960
-5.64,1420150020
-5.635,1420150080
-5.62,1420150140
-5.615,1420150200
-5.605,1420150260
-5.595,1420150320
-5.59,1420150380
-5.59,1420150440
-5.585,1420150500
-5.58,1420150560
-5.58,1420150620
-5.585,1420150680
-5.59,1420150740
-5.595,1420150800
-5.6,1420150860
-5.6,1420150920
-5.605,1420150980
-5.615,1420151040
-5.625,1420151100
-5.63,1420151160
-5.64,1420151220
-5.645,1420151280
-5.65,1420151340
-5.655,1420151400
-5.66,1420151460
-5.665,1420151520
-5.66,1420151580
-5.67,1420151640
-5.675,1420151700
-5.675,1420151760
-5.67,1420151820
-5.665,1420151880
-5.67,1420151940
-5.665,1420152000
-5.66,1420152060
-5.66,1420152120
-5.66,1420152180
-5.655,1420152240
-5.65,1420152300
-5.645,1420152360
-5.64,1420152420
-5.63,1420152480
-5.625,1420152540
-5.615,1420152600
-5.615,1420152660
-5.605,1420152720
-5.605,1420152780
-5.595,1420152840
-5.59,1420152900
-5.575,1420152960
-5.565,1420153020
-5.56,1420153080
-5.56,1420153140
-5.56,1420153200
-5.56,1420153260
-5.555,1420153320
-5.555,1420153380
-5.54,1420153440
-5.525,1420153500
-5.515,1420153560
-5.515,1420153620
-5.52,1420153680
-5.52,1420153740
-5.525,1420153800
-5.54,1420153860
-5.55,1420153920
-5.56,1420153980
-5.58,1420154040
-5.595,1420154100
-5.615,1420154160
-5.62,1420154220
-5.63,1420154280
-5.645,1420154340
